pattern1
occurrence1
163.50000, 57.00000
164.00000, 58.00000
164.50000, 60.00000
165.00000, 62.00000
165.50000, 63.00000
166.00000, 60.00000
166.50000, 57.00000
167.00000, 58.00000
167.50000, 60.00000
168.00000, 62.00000
occurrence8
161.00000, 74.00000
161.75000, 75.00000
162.00000, 77.00000
162.50000, 79.00000
163.00000, 75.00000
163.50000, 72.00000
164.00000, 74.00000
164.50000, 75.00000
165.00000, 77.00000
165.50000, 79.00000
166.00000, 75.00000
166.50000, 72.00000
167.00000, 74.00000
167.50000, 75.00000
168.00000, 77.00000
occurrence9
443.00000, 58.00000
443.75000, 60.00000
444.00000, 62.00000
444.50000, 63.00000
445.00000, 60.00000
445.50000, 57.00000
446.00000, 58.00000
446.50000, 60.00000
447.00000, 62.00000
447.50000, 63.00000
448.00000, 60.00000
448.50000, 57.00000
449.00000, 58.00000
449.50000, 60.00000
450.00000, 62.00000
occurrence10
443.00000, 74.00000
443.75000, 75.00000
444.00000, 77.00000
444.50000, 79.00000
445.00000, 75.00000
445.50000, 72.00000
446.00000, 74.00000
446.50000, 75.00000
447.00000, 77.00000
447.50000, 79.00000
448.00000, 75.00000
448.50000, 72.00000
449.00000, 74.00000
449.50000, 75.00000
450.00000, 77.00000
occurrence11
497.00000, 58.00000
497.75000, 60.00000
498.00000, 62.00000
498.50000, 63.00000
499.00000, 60.00000
499.50000, 57.00000
500.00000, 58.00000
500.50000, 60.00000
501.00000, 62.00000
501.50000, 63.00000
502.00000, 60.00000
502.50000, 57.00000
503.00000, 58.00000
503.50000, 60.00000
504.00000, 62.00000
occurrence12
497.00000, 74.00000
497.75000, 75.00000
498.00000, 77.00000
498.50000, 79.00000
499.00000, 75.00000
499.50000, 72.00000
500.00000, 74.00000
500.50000, 75.00000
501.00000, 77.00000
501.50000, 79.00000
502.00000, 75.00000
502.50000, 72.00000
503.00000, 74.00000
503.50000, 75.00000
504.00000, 77.00000
pattern2
occurrence1
-1.00000, 74.00000
-0.25000, 75.00000
0.00000, 72.00000
0.50000, 70.00000
1.00000, 62.00000
1.00000, 65.00000
1.00000, 70.00000
2.00000, 62.00000
2.00000, 65.00000
2.00000, 70.00000
3.00000, 63.00000
3.00000, 65.00000
3.00000, 69.00000
5.00000, 75.00000
5.75000, 77.00000
6.00000, 74.00000
6.50000, 72.00000
7.00000, 63.00000
7.00000, 65.00000
7.00000, 72.00000
8.00000, 63.00000
8.00000, 65.00000
8.00000, 72.00000
9.00000, 62.00000
9.00000, 65.00000
9.00000, 70.00000
11.00000, 58.00000
11.00000, 74.00000
11.75000, 60.00000
11.75000, 75.00000
12.00000, 53.00000
12.00000, 62.00000
12.00000, 77.00000
12.50000, 63.00000
12.50000, 79.00000
13.00000, 60.00000
13.00000, 75.00000
13.50000, 57.00000
13.50000, 72.00000
14.00000, 58.00000
14.00000, 74.00000
14.50000, 60.00000
14.50000, 75.00000
15.00000, 62.00000
15.00000, 77.00000
15.50000, 63.00000
15.50000, 79.00000
16.00000, 60.00000
16.00000, 75.00000
16.50000, 57.00000
16.50000, 72.00000
17.00000, 58.00000
17.00000, 74.00000
17.50000, 60.00000
17.50000, 75.00000
18.00000, 62.00000
18.00000, 77.00000
18.50000, 82.00000
19.00000, 81.00000
19.50000, 79.00000
20.00000, 77.00000
20.50000, 76.00000
21.00000, 74.00000
21.50000, 72.00000
22.00000, 71.00000
22.50000, 70.00000
23.00000, 69.00000
23.50000, 67.00000
24.00000, 72.00000
24.75000, 74.00000
25.00000, 48.00000
25.00000, 57.00000
25.00000, 60.00000
25.00000, 65.00000
26.00000, 48.00000
26.00000, 55.00000
26.00000, 58.00000
26.00000, 64.00000
27.00000, 53.00000
27.00000, 57.00000
27.00000, 65.00000
28.00000, 41.00000
29.00000, 70.00000
29.00000, 74.00000
29.75000, 69.00000
29.75000, 72.00000
30.00000, 69.00000
30.00000, 72.00000
31.00000, 65.00000
32.00000, 70.00000
32.00000, 76.00000
32.75000, 69.00000
32.75000, 77.00000
33.00000, 69.00000
33.00000, 77.00000
34.00000, 53.00000
35.00000, 74.00000
35.75000, 75.00000
36.00000, 72.00000
36.50000, 70.00000
37.00000, 62.00000
37.00000, 65.00000
37.00000, 70.00000
38.00000, 62.00000
38.00000, 65.00000
38.00000, 70.00000
39.00000, 63.00000
39.00000, 65.00000
39.00000, 69.00000
41.00000, 75.00000
41.75000, 77.00000
42.00000, 74.00000
42.50000, 72.00000
43.00000, 63.00000
43.00000, 65.00000
43.00000, 72.00000
44.00000, 63.00000
44.00000, 65.00000
44.00000, 72.00000
45.00000, 62.00000
45.00000, 65.00000
45.00000, 70.00000
47.00000, 58.00000
47.00000, 74.00000
47.75000, 60.00000
47.75000, 75.00000
48.00000, 53.00000
48.00000, 62.00000
48.00000, 77.00000
48.50000, 63.00000
48.50000, 79.00000
49.00000, 60.00000
49.00000, 75.00000
49.50000, 57.00000
49.50000, 72.00000
50.00000, 58.00000
50.00000, 74.00000
50.50000, 60.00000
50.50000, 75.00000
51.00000, 62.00000
51.00000, 77.00000
51.50000, 63.00000
51.50000, 79.00000
52.00000, 60.00000
52.00000, 75.00000
52.50000, 57.00000
52.50000, 72.00000
53.00000, 58.00000
53.00000, 74.00000
53.50000, 60.00000
53.50000, 75.00000
54.00000, 62.00000
54.00000, 77.00000
54.50000, 82.00000
55.00000, 81.00000
55.50000, 79.00000
56.00000, 77.00000
56.50000, 76.00000
57.00000, 74.00000
57.50000, 72.00000
58.00000, 71.00000
58.50000, 70.00000
59.00000, 69.00000
59.50000, 67.00000
60.00000, 72.00000
60.75000, 74.00000
61.00000, 48.00000
61.00000, 57.00000
61.00000, 60.00000
61.00000, 65.00000
62.00000, 48.00000
62.00000, 55.00000
62.00000, 58.00000
62.00000, 64.00000
63.00000, 53.00000
63.00000, 57.00000
63.00000, 65.00000
64.00000, 41.00000
65.00000, 70.00000
65.00000, 74.00000
65.75000, 69.00000
65.75000, 72.00000
66.00000, 69.00000
66.00000, 72.00000
67.00000, 65.00000
68.00000, 70.00000
68.00000, 76.00000
68.75000, 69.00000
68.75000, 77.00000
69.00000, 69.00000
69.00000, 77.00000
70.00000, 53.00000
71.00000, 53.00000
71.00000, 65.00000
71.00000, 71.00000
71.00000, 74.00000
71.00000, 80.00000
72.00000, 52.00000
72.00000, 64.00000
72.00000, 72.00000
72.00000, 76.00000
72.00000, 79.00000
73.00000, 51.00000
73.00000, 63.00000
73.00000, 69.00000
73.00000, 72.00000
73.00000, 78.00000
74.00000, 50.00000
74.00000, 62.00000
74.00000, 70.00000
74.00000, 74.00000
74.00000, 77.00000
75.00000, 43.00000
75.00000, 55.00000
75.00000, 67.00000
75.00000, 70.00000
75.00000, 76.00000
76.00000, 45.00000
76.00000, 57.00000
76.00000, 66.00000
76.00000, 72.00000
76.00000, 75.00000
77.00000, 46.00000
77.00000, 58.00000
77.00000, 65.00000
77.00000, 70.00000
77.00000, 74.00000
78.00000, 51.00000
79.00000, 72.00000
80.00000, 52.00000
80.00000, 73.00000
81.00000, 53.00000
81.00000, 70.00000
81.50000, 69.00000
82.00000, 51.00000
82.00000, 67.00000
82.50000, 65.00000
83.00000, 50.00000
83.00000, 70.00000
84.00000, 57.00000
84.00000, 72.00000
84.00000, 75.00000
85.00000, 58.00000
85.00000, 70.00000
85.00000, 74.00000
85.75000, 69.00000
85.75000, 72.00000
86.00000, 52.00000
86.00000, 70.00000
86.00000, 74.00000
86.75000, 72.00000
86.75000, 75.00000
87.00000, 53.00000
87.00000, 70.00000
87.00000, 74.00000
occurrence2
35.00000, 74.00000
35.75000, 75.00000
36.00000, 72.00000
36.50000, 70.00000
37.00000, 62.00000
37.00000, 65.00000
37.00000, 70.00000
38.00000, 62.00000
38.00000, 65.00000
38.00000, 70.00000
39.00000, 63.00000
39.00000, 65.00000
39.00000, 69.00000
41.00000, 75.00000
41.75000, 77.00000
42.00000, 74.00000
42.50000, 72.00000
43.00000, 63.00000
43.00000, 65.00000
43.00000, 72.00000
44.00000, 63.00000
44.00000, 65.00000
44.00000, 72.00000
45.00000, 62.00000
45.00000, 65.00000
45.00000, 70.00000
47.00000, 58.00000
47.00000, 74.00000
47.75000, 60.00000
47.75000, 75.00000
48.00000, 53.00000
48.00000, 62.00000
48.00000, 77.00000
48.50000, 63.00000
48.50000, 79.00000
49.00000, 60.00000
49.00000, 75.00000
49.50000, 57.00000
49.50000, 72.00000
50.00000, 58.00000
50.00000, 74.00000
50.50000, 60.00000
50.50000, 75.00000
51.00000, 62.00000
51.00000, 77.00000
51.50000, 63.00000
51.50000, 79.00000
52.00000, 60.00000
52.00000, 75.00000
52.50000, 57.00000
52.50000, 72.00000
53.00000, 58.00000
53.00000, 74.00000
53.50000, 60.00000
53.50000, 75.00000
54.00000, 62.00000
54.00000, 77.00000
54.50000, 82.00000
55.00000, 81.00000
55.50000, 79.00000
56.00000, 77.00000
56.50000, 76.00000
57.00000, 74.00000
57.50000, 72.00000
58.00000, 71.00000
58.50000, 70.00000
59.00000, 69.00000
59.50000, 67.00000
60.00000, 72.00000
60.75000, 74.00000
61.00000, 48.00000
61.00000, 57.00000
61.00000, 60.00000
61.00000, 65.00000
62.00000, 48.00000
62.00000, 55.00000
62.00000, 58.00000
62.00000, 64.00000
63.00000, 53.00000
63.00000, 57.00000
63.00000, 65.00000
64.00000, 41.00000
65.00000, 70.00000
65.00000, 74.00000
65.75000, 69.00000
65.75000, 72.00000
66.00000, 69.00000
66.00000, 72.00000
67.00000, 65.00000
68.00000, 70.00000
68.00000, 76.00000
68.75000, 69.00000
68.75000, 77.00000
69.00000, 69.00000
69.00000, 77.00000
70.00000, 53.00000
71.00000, 53.00000
71.00000, 65.00000
71.00000, 71.00000
71.00000, 74.00000
71.00000, 80.00000
72.00000, 52.00000
72.00000, 64.00000
72.00000, 72.00000
72.00000, 76.00000
72.00000, 79.00000
73.00000, 51.00000
73.00000, 63.00000
73.00000, 69.00000
73.00000, 72.00000
73.00000, 78.00000
74.00000, 50.00000
74.00000, 62.00000
74.00000, 70.00000
74.00000, 74.00000
74.00000, 77.00000
75.00000, 43.00000
75.00000, 55.00000
75.00000, 67.00000
75.00000, 70.00000
75.00000, 76.00000
76.00000, 45.00000
76.00000, 57.00000
76.00000, 66.00000
76.00000, 72.00000
76.00000, 75.00000
77.00000, 46.00000
77.00000, 58.00000
77.00000, 65.00000
77.00000, 70.00000
77.00000, 74.00000
78.00000, 51.00000
79.00000, 72.00000
80.00000, 52.00000
80.00000, 73.00000
81.00000, 53.00000
81.00000, 70.00000
81.50000, 69.00000
82.00000, 51.00000
82.00000, 67.00000
82.50000, 65.00000
83.00000, 50.00000
83.00000, 70.00000
84.00000, 57.00000
84.00000, 72.00000
84.00000, 75.00000
85.00000, 58.00000
85.00000, 70.00000
85.00000, 74.00000
85.75000, 69.00000
85.75000, 72.00000
86.00000, 52.00000
86.00000, 70.00000
86.00000, 74.00000
86.75000, 72.00000
86.75000, 75.00000
87.00000, 53.00000
87.00000, 70.00000
87.00000, 74.00000
88.00000, 69.00000
88.00000, 72.00000
89.00000, 62.00000
89.75000, 63.00000
90.00000, 60.00000
90.50000, 58.00000
91.00000, 58.00000
91.00000, 74.00000
91.00000, 77.00000
92.00000, 58.00000
92.00000, 74.00000
92.00000, 77.00000
93.00000, 57.00000
93.00000, 75.00000
93.00000, 77.00000
95.00000, 63.00000
95.75000, 65.00000
96.00000, 62.00000
96.50000, 60.00000
97.00000, 60.00000
97.00000, 81.00000
98.00000, 60.00000
98.00000, 81.00000
99.00000, 58.00000
99.00000, 82.00000
101.00000, 58.00000
101.00000, 74.00000
101.75000, 60.00000
101.75000, 75.00000
102.00000, 53.00000
102.00000, 62.00000
102.00000, 77.00000
102.50000, 63.00000
102.50000, 79.00000
103.00000, 60.00000
103.00000, 75.00000
103.50000, 57.00000
103.50000, 72.00000
104.00000, 58.00000
104.00000, 74.00000
104.50000, 60.00000
104.50000, 75.00000
105.00000, 62.00000
105.00000, 77.00000
105.50000, 63.00000
105.50000, 79.00000
106.00000, 60.00000
106.00000, 75.00000
106.50000, 57.00000
106.50000, 72.00000
107.00000, 58.00000
107.00000, 74.00000
107.50000, 60.00000
107.50000, 75.00000
108.00000, 62.00000
108.00000, 77.00000
110.00000, 82.00000
110.50000, 81.00000
111.00000, 79.00000
111.50000, 77.00000
112.00000, 76.00000
112.50000, 75.00000
113.00000, 74.00000
113.50000, 72.00000
114.00000, 77.00000
114.75000, 79.00000
115.00000, 53.00000
115.00000, 62.00000
115.00000, 65.00000
115.00000, 70.00000
116.00000, 53.00000
116.00000, 60.00000
116.00000, 63.00000
116.00000, 69.00000
117.00000, 58.00000
117.00000, 62.00000
117.00000, 70.00000
118.00000, 46.00000
119.00000, 75.00000
119.00000, 79.00000
119.75000, 74.00000
119.75000, 77.00000
120.00000, 74.00000
120.00000, 77.00000
121.00000, 70.00000
122.00000, 75.00000
122.00000, 81.00000
122.75000, 74.00000
122.75000, 82.00000
123.00000, 74.00000
123.00000, 82.00000
occurrence3
431.00000, 74.00000
431.75000, 75.00000
432.00000, 72.00000
432.50000, 70.00000
433.00000, 62.00000
433.00000, 65.00000
433.00000, 70.00000
434.00000, 62.00000
434.00000, 65.00000
434.00000, 70.00000
435.00000, 63.00000
435.00000, 65.00000
435.00000, 69.00000
437.00000, 75.00000
437.75000, 77.00000
438.00000, 74.00000
438.50000, 72.00000
439.00000, 63.00000
439.00000, 65.00000
439.00000, 72.00000
440.00000, 63.00000
440.00000, 65.00000
440.00000, 72.00000
441.00000, 62.00000
441.00000, 65.00000
441.00000, 70.00000
443.00000, 58.00000
443.00000, 74.00000
443.75000, 60.00000
443.75000, 75.00000
444.00000, 53.00000
444.00000, 62.00000
444.00000, 77.00000
444.50000, 63.00000
444.50000, 79.00000
445.00000, 60.00000
445.00000, 75.00000
445.50000, 57.00000
445.50000, 72.00000
446.00000, 58.00000
446.00000, 74.00000
446.50000, 60.00000
446.50000, 75.00000
447.00000, 62.00000
447.00000, 77.00000
447.50000, 63.00000
447.50000, 79.00000
448.00000, 60.00000
448.00000, 75.00000
448.50000, 57.00000
448.50000, 72.00000
449.00000, 58.00000
449.00000, 74.00000
449.50000, 60.00000
449.50000, 75.00000
450.00000, 62.00000
450.00000, 77.00000
450.50000, 82.00000
451.00000, 81.00000
451.50000, 79.00000
452.00000, 77.00000
452.50000, 76.00000
453.00000, 74.00000
453.50000, 72.00000
454.00000, 71.00000
454.50000, 70.00000
455.00000, 69.00000
455.50000, 67.00000
456.00000, 72.00000
456.75000, 74.00000
457.00000, 48.00000
457.00000, 57.00000
457.00000, 60.00000
457.00000, 65.00000
458.00000, 48.00000
458.00000, 55.00000
458.00000, 58.00000
458.00000, 64.00000
459.00000, 53.00000
459.00000, 57.00000
459.00000, 65.00000
460.00000, 41.00000
461.00000, 70.00000
461.00000, 74.00000
461.75000, 69.00000
461.75000, 72.00000
462.00000, 69.00000
462.00000, 72.00000
463.00000, 65.00000
464.00000, 70.00000
464.00000, 76.00000
464.75000, 69.00000
464.75000, 77.00000
465.00000, 69.00000
465.00000, 77.00000
466.00000, 53.00000
467.00000, 53.00000
467.00000, 65.00000
467.00000, 71.00000
467.00000, 74.00000
467.00000, 80.00000
468.00000, 52.00000
468.00000, 64.00000
468.00000, 72.00000
468.00000, 76.00000
468.00000, 79.00000
469.00000, 51.00000
469.00000, 63.00000
469.00000, 69.00000
469.00000, 72.00000
469.00000, 78.00000
470.00000, 50.00000
470.00000, 62.00000
470.00000, 70.00000
470.00000, 74.00000
470.00000, 77.00000
471.00000, 43.00000
471.00000, 55.00000
471.00000, 67.00000
471.00000, 70.00000
471.00000, 76.00000
472.00000, 45.00000
472.00000, 57.00000
472.00000, 66.00000
472.00000, 72.00000
472.00000, 75.00000
473.00000, 46.00000
473.00000, 58.00000
473.00000, 65.00000
473.00000, 70.00000
473.00000, 74.00000
474.00000, 51.00000
475.00000, 72.00000
476.00000, 52.00000
476.00000, 73.00000
477.00000, 53.00000
477.00000, 70.00000
477.50000, 69.00000
478.00000, 51.00000
478.00000, 67.00000
478.50000, 65.00000
479.00000, 50.00000
479.00000, 70.00000
480.00000, 57.00000
480.00000, 72.00000
480.00000, 75.00000
481.00000, 58.00000
481.00000, 70.00000
481.00000, 74.00000
481.75000, 69.00000
481.75000, 72.00000
482.00000, 52.00000
482.00000, 70.00000
482.00000, 74.00000
482.75000, 72.00000
482.75000, 75.00000
483.00000, 53.00000
483.00000, 70.00000
483.00000, 74.00000
484.00000, 69.00000
484.00000, 72.00000
485.00000, 62.00000
485.75000, 63.00000
486.00000, 60.00000
486.50000, 58.00000
487.00000, 58.00000
487.00000, 74.00000
487.00000, 77.00000
488.00000, 58.00000
488.00000, 74.00000
488.00000, 77.00000
489.00000, 57.00000
489.00000, 75.00000
489.00000, 77.00000
491.00000, 63.00000
491.75000, 65.00000
492.00000, 62.00000
492.50000, 60.00000
493.00000, 60.00000
493.00000, 81.00000
494.00000, 60.00000
494.00000, 81.00000
495.00000, 58.00000
495.00000, 82.00000
497.00000, 58.00000
497.00000, 74.00000
497.75000, 60.00000
497.75000, 75.00000
498.00000, 53.00000
498.00000, 62.00000
498.00000, 77.00000
498.50000, 63.00000
498.50000, 79.00000
499.00000, 60.00000
499.00000, 75.00000
499.50000, 57.00000
499.50000, 72.00000
500.00000, 58.00000
500.00000, 74.00000
500.50000, 60.00000
500.50000, 75.00000
501.00000, 62.00000
501.00000, 77.00000
501.50000, 63.00000
501.50000, 79.00000
502.00000, 60.00000
502.00000, 75.00000
502.50000, 57.00000
502.50000, 72.00000
503.00000, 58.00000
503.00000, 74.00000
503.50000, 60.00000
503.50000, 75.00000
504.00000, 62.00000
504.00000, 77.00000
506.00000, 82.00000
506.50000, 81.00000
507.00000, 79.00000
507.50000, 77.00000
508.00000, 76.00000
508.50000, 75.00000
509.00000, 74.00000
509.50000, 72.00000
510.00000, 77.00000
510.75000, 79.00000
511.00000, 53.00000
511.00000, 62.00000
511.00000, 65.00000
511.00000, 70.00000
512.00000, 53.00000
512.00000, 60.00000
512.00000, 63.00000
512.00000, 69.00000
513.00000, 58.00000
513.00000, 62.00000
513.00000, 70.00000
514.00000, 46.00000
515.00000, 75.00000
515.00000, 79.00000
515.75000, 74.00000
515.75000, 77.00000
516.00000, 74.00000
516.00000, 77.00000
517.00000, 70.00000
518.00000, 75.00000
518.00000, 81.00000
518.75000, 74.00000
518.75000, 82.00000
519.00000, 74.00000
519.00000, 82.00000
pattern3
occurrence1
18.50000, 82.00000
19.00000, 81.00000
19.50000, 79.00000
20.00000, 77.00000
20.50000, 76.00000
21.00000, 74.00000
21.50000, 72.00000
22.00000, 71.00000
22.50000, 70.00000
23.00000, 69.00000
23.50000, 67.00000
24.00000, 72.00000
24.75000, 74.00000
25.00000, 48.00000
25.00000, 57.00000
25.00000, 60.00000
25.00000, 65.00000
26.00000, 48.00000
26.00000, 55.00000
26.00000, 58.00000
26.00000, 64.00000
27.00000, 53.00000
27.00000, 57.00000
27.00000, 65.00000
28.00000, 41.00000
29.00000, 70.00000
29.00000, 74.00000
29.75000, 69.00000
29.75000, 72.00000
30.00000, 69.00000
30.00000, 72.00000
31.00000, 65.00000
32.00000, 70.00000
32.00000, 76.00000
32.75000, 69.00000
32.75000, 77.00000
33.00000, 69.00000
33.00000, 77.00000
34.00000, 53.00000
35.00000, 74.00000
35.75000, 75.00000
36.00000, 72.00000
36.50000, 70.00000
37.00000, 62.00000
37.00000, 65.00000
37.00000, 70.00000
38.00000, 62.00000
38.00000, 65.00000
38.00000, 70.00000
39.00000, 63.00000
39.00000, 65.00000
39.00000, 69.00000
occurrence2
108.50000, 87.00000
109.00000, 86.00000
109.50000, 84.00000
110.00000, 82.00000
110.50000, 81.00000
111.00000, 79.00000
111.50000, 77.00000
112.00000, 76.00000
112.50000, 75.00000
113.00000, 74.00000
113.50000, 72.00000
114.00000, 77.00000
114.75000, 79.00000
115.00000, 53.00000
115.00000, 62.00000
115.00000, 65.00000
115.00000, 70.00000
116.00000, 53.00000
116.00000, 60.00000
116.00000, 63.00000
116.00000, 69.00000
117.00000, 58.00000
117.00000, 62.00000
117.00000, 70.00000
118.00000, 46.00000
119.00000, 75.00000
119.00000, 79.00000
119.75000, 74.00000
119.75000, 77.00000
120.00000, 74.00000
120.00000, 77.00000
121.00000, 70.00000
122.00000, 75.00000
122.00000, 81.00000
122.75000, 74.00000
122.75000, 82.00000
123.00000, 74.00000
123.00000, 82.00000
124.00000, 58.00000
125.00000, 55.00000
125.00000, 74.00000
125.75000, 70.00000
126.00000, 51.00000
126.00000, 67.00000
126.00000, 75.00000
127.00000, 48.00000
128.00000, 53.00000
128.00000, 63.00000
128.00000, 72.00000
128.75000, 69.00000
129.00000, 58.00000
129.00000, 62.00000
129.00000, 70.00000
occurrence3
168.50000, 87.00000
169.00000, 86.00000
169.50000, 84.00000
170.00000, 82.00000
170.50000, 81.00000
171.00000, 79.00000
171.50000, 77.00000
172.00000, 76.00000
172.50000, 75.00000
173.00000, 74.00000
173.50000, 72.00000
174.00000, 77.00000
174.75000, 79.00000
175.00000, 53.00000
175.00000, 62.00000
175.00000, 65.00000
175.00000, 70.00000
176.00000, 53.00000
176.00000, 60.00000
176.00000, 63.00000
176.00000, 69.00000
177.00000, 58.00000
177.00000, 62.00000
177.00000, 70.00000
178.00000, 46.00000
179.00000, 75.00000
179.00000, 79.00000
179.75000, 74.00000
179.75000, 77.00000
180.00000, 74.00000
180.00000, 77.00000
181.00000, 70.00000
182.00000, 75.00000
182.00000, 81.00000
182.75000, 74.00000
182.75000, 82.00000
183.00000, 74.00000
183.00000, 82.00000
184.00000, 58.00000
185.00000, 55.00000
185.00000, 74.00000
185.75000, 70.00000
186.00000, 51.00000
186.00000, 67.00000
186.00000, 75.00000
187.00000, 48.00000
188.00000, 53.00000
188.00000, 63.00000
188.00000, 72.00000
188.75000, 69.00000
189.00000, 58.00000
189.00000, 62.00000
189.00000, 70.00000
occurrence4
504.50000, 87.00000
505.00000, 86.00000
505.50000, 84.00000
506.00000, 82.00000
506.50000, 81.00000
507.00000, 79.00000
507.50000, 77.00000
508.00000, 76.00000
508.50000, 75.00000
509.00000, 74.00000
509.50000, 72.00000
510.00000, 77.00000
510.75000, 79.00000
511.00000, 53.00000
511.00000, 62.00000
511.00000, 65.00000
511.00000, 70.00000
512.00000, 53.00000
512.00000, 60.00000
512.00000, 63.00000
512.00000, 69.00000
513.00000, 58.00000
513.00000, 62.00000
513.00000, 70.00000
514.00000, 46.00000
515.00000, 75.00000
515.00000, 79.00000
515.75000, 74.00000
515.75000, 77.00000
516.00000, 74.00000
516.00000, 77.00000
517.00000, 70.00000
518.00000, 75.00000
518.00000, 81.00000
518.75000, 74.00000
518.75000, 82.00000
519.00000, 74.00000
519.00000, 82.00000
520.00000, 58.00000
521.00000, 55.00000
521.00000, 74.00000
521.75000, 70.00000
522.00000, 51.00000
522.00000, 67.00000
522.00000, 75.00000
523.00000, 48.00000
524.00000, 53.00000
524.00000, 63.00000
524.00000, 72.00000
524.75000, 69.00000
525.00000, 58.00000
525.00000, 62.00000
525.00000, 70.00000
pattern4
occurrence1
1.00000, 65.00000
2.00000, 65.00000
3.00000, 63.00000
3.00000, 65.00000
occurrence2
1.00000, 70.00000
2.00000, 70.00000
3.00000, 69.00000
occurrence3
7.00000, 63.00000
8.00000, 63.00000
9.00000, 62.00000
occurrence4
7.00000, 72.00000
8.00000, 72.00000
9.00000, 70.00000
occurrence5
37.00000, 65.00000
38.00000, 65.00000
39.00000, 63.00000
39.00000, 65.00000
occurrence6
37.00000, 70.00000
38.00000, 70.00000
39.00000, 69.00000
occurrence7
43.00000, 63.00000
44.00000, 63.00000
45.00000, 62.00000
occurrence8
43.00000, 72.00000
44.00000, 72.00000
45.00000, 70.00000
occurrence9
70.00000, 53.00000
71.00000, 53.00000
72.00000, 52.00000
occurrence10
72.00000, 52.00000
73.00000, 51.00000
74.00000, 50.00000
occurrence11
72.00000, 64.00000
73.00000, 63.00000
74.00000, 62.00000
occurrence12
72.00000, 72.00000
73.00000, 72.00000
74.00000, 70.00000
occurrence13
72.00000, 79.00000
73.00000, 78.00000
74.00000, 77.00000
occurrence14
75.00000, 67.00000
76.00000, 66.00000
77.00000, 65.00000
occurrence15
75.00000, 76.00000
76.00000, 75.00000
77.00000, 74.00000
occurrence16
86.00000, 70.00000
87.00000, 70.00000
88.00000, 69.00000
occurrence17
86.00000, 74.00000
86.75000, 72.00000
87.00000, 74.00000
88.00000, 72.00000
occurrence18
91.00000, 58.00000
92.00000, 58.00000
93.00000, 57.00000
occurrence19
91.00000, 77.00000
92.00000, 77.00000
93.00000, 75.00000
93.00000, 77.00000
occurrence20
97.00000, 60.00000
98.00000, 60.00000
99.00000, 58.00000
occurrence21
97.00000, 87.00000
98.00000, 87.00000
99.00000, 86.00000
occurrence22
132.00000, 52.00000
133.00000, 51.00000
134.00000, 50.00000
occurrence23
132.00000, 64.00000
133.00000, 63.00000
134.00000, 62.00000
occurrence24
132.00000, 72.00000
133.00000, 72.00000
134.00000, 70.00000
occurrence25
132.00000, 79.00000
133.00000, 78.00000
134.00000, 77.00000
occurrence26
135.00000, 67.00000
136.00000, 66.00000
137.00000, 65.00000
occurrence27
135.00000, 76.00000
136.00000, 75.00000
137.00000, 74.00000
occurrence28
146.00000, 70.00000
147.00000, 70.00000
148.00000, 69.00000
occurrence29
146.00000, 74.00000
146.75000, 72.00000
147.00000, 74.00000
148.00000, 72.00000
occurrence30
151.00000, 58.00000
152.00000, 58.00000
153.00000, 57.00000
occurrence31
151.00000, 77.00000
