pattern1
occurrence1
123.00000, 76.00000
123.75000, 69.00000
123.75000, 77.00000
124.00000, 60.00000
124.00000, 65.00000
124.00000, 69.00000
124.00000, 77.00000
125.00000, 60.00000
125.00000, 69.00000
125.00000, 77.00000
125.00000, 89.00000
occurrence14
124.00000, 60.00000
124.00000, 65.00000
124.00000, 69.00000
124.00000, 77.00000
125.00000, 60.00000
125.00000, 69.00000
125.00000, 77.00000
125.00000, 89.00000
126.00000, 41.00000
126.75000, 78.00000
126.75000, 90.00000
127.00000, 60.00000
127.00000, 63.00000
127.00000, 69.00000
127.00000, 78.00000
127.00000, 90.00000
128.00000, 63.00000
128.00000, 69.00000
128.00000, 72.00000
occurrence15
130.00000, 53.00000
130.00000, 61.00000
130.50000, 70.00000
131.00000, 53.00000
131.00000, 61.00000
131.00000, 70.00000
131.33333, 68.00000
131.66667, 66.00000
132.00000, 46.00000
132.00000, 65.00000
132.00000, 73.00000
132.50000, 66.00000
133.00000, 53.00000
133.00000, 60.00000
133.00000, 63.00000
133.00000, 65.00000
133.50000, 66.00000
133.50000, 69.00000
134.00000, 53.00000
134.00000, 60.00000
134.00000, 63.00000
134.00000, 65.00000
134.00000, 73.00000
occurrence16
145.00000, 60.00000
145.00000, 67.00000
145.00000, 70.00000
145.00000, 72.00000
145.50000, 73.00000
145.50000, 76.00000
146.00000, 60.00000
146.00000, 67.00000
146.00000, 70.00000
146.00000, 72.00000
146.00000, 80.00000
146.50000, 70.00000
146.50000, 76.00000
147.00000, 53.00000
147.00000, 70.00000
147.00000, 76.00000
147.75000, 69.00000
147.75000, 77.00000
148.00000, 60.00000
148.00000, 65.00000
148.00000, 69.00000
148.00000, 77.00000
149.00000, 53.00000
149.00000, 60.00000
149.00000, 69.00000
149.00000, 77.00000
149.00000, 89.00000
occurrence17
148.00000, 60.00000
148.00000, 65.00000
148.00000, 69.00000
148.00000, 77.00000
149.00000, 53.00000
149.00000, 60.00000
149.00000, 69.00000
149.00000, 77.00000
149.00000, 89.00000
150.00000, 41.00000
150.00000, 80.00000
150.00000, 92.00000
150.75000, 78.00000
150.75000, 90.00000
151.00000, 60.00000
151.00000, 63.00000
151.00000, 69.00000
151.00000, 72.00000
151.00000, 78.00000
151.00000, 90.00000
152.00000, 53.00000
152.00000, 60.00000
152.00000, 63.00000
152.00000, 69.00000
occurrence18
148.00000, 60.00000
148.00000, 65.00000
148.00000, 69.00000
148.00000, 77.00000
149.00000, 53.00000
149.00000, 60.00000
149.00000, 69.00000
149.00000, 77.00000
149.00000, 89.00000
150.00000, 41.00000
150.00000, 80.00000
150.00000, 92.00000
150.75000, 78.00000
150.75000, 90.00000
151.00000, 60.00000
151.00000, 63.00000
151.00000, 69.00000
151.00000, 72.00000
151.00000, 78.00000
151.00000, 90.00000
152.00000, 53.00000
152.00000, 60.00000
152.00000, 63.00000
152.00000, 69.00000
occurrence19
157.00000, 51.00000
157.00000, 56.00000
157.00000, 60.00000
157.50000, 66.00000
157.50000, 68.00000
158.00000, 51.00000
158.00000, 56.00000
158.00000, 60.00000
158.00000, 75.00000
159.00000, 37.00000
159.00000, 70.00000
159.75000, 65.00000
159.75000, 68.00000
160.00000, 53.00000
160.00000, 56.00000
160.00000, 61.00000
160.50000, 65.00000
160.50000, 68.00000
161.00000, 53.00000
161.00000, 56.00000
161.00000, 61.00000
161.00000, 77.00000
occurrence20
160.00000, 53.00000
160.00000, 56.00000
160.00000, 61.00000
160.50000, 65.00000
160.50000, 68.00000
161.00000, 53.00000
161.00000, 56.00000
161.00000, 61.00000
161.00000, 77.00000
162.00000, 44.00000
162.00000, 70.00000
162.75000, 66.00000
162.75000, 68.00000
163.00000, 51.00000
163.00000, 56.00000
163.00000, 60.00000
163.50000, 66.00000
163.50000, 68.00000
164.00000, 51.00000
164.00000, 56.00000
164.00000, 60.00000
164.00000, 78.00000
occurrence21
181.00000, 51.00000
181.00000, 56.00000
181.00000, 60.00000
181.50000, 66.00000
181.50000, 68.00000
182.00000, 51.00000
182.00000, 56.00000
182.00000, 60.00000
182.00000, 75.00000
183.00000, 37.00000
183.00000, 70.00000
183.75000, 65.00000
183.75000, 68.00000
184.00000, 53.00000
184.00000, 56.00000
184.00000, 61.00000
184.50000, 65.00000
184.50000, 68.00000
185.00000, 53.00000
185.00000, 56.00000
185.00000, 61.00000
185.00000, 77.00000
occurrence22
184.00000, 53.00000
184.00000, 56.00000
184.00000, 61.00000
184.50000, 65.00000
184.50000, 68.00000
185.00000, 53.00000
185.00000, 56.00000
185.00000, 61.00000
185.00000, 77.00000
186.00000, 44.00000
186.00000, 70.00000
186.75000, 66.00000
186.75000, 68.00000
187.00000, 51.00000
187.00000, 56.00000
187.00000, 60.00000
187.50000, 66.00000
187.50000, 68.00000
188.00000, 51.00000
188.00000, 56.00000
188.00000, 60.00000
188.00000, 78.00000
occurrence23
217.00000, 60.00000
217.00000, 70.00000
217.50000, 73.00000
217.50000, 76.00000
218.00000, 60.00000
218.00000, 70.00000
218.00000, 72.00000
218.00000, 80.00000
218.50000, 70.00000
218.50000, 76.00000
219.00000, 53.00000
219.00000, 70.00000
219.00000, 76.00000
219.75000, 69.00000
219.75000, 77.00000
220.00000, 60.00000
220.00000, 65.00000
220.00000, 69.00000
220.00000, 77.00000
221.00000, 60.00000
221.00000, 69.00000
221.00000, 77.00000
221.00000, 89.00000
occurrence24
220.00000, 60.00000
220.00000, 65.00000
220.00000, 69.00000
220.00000, 77.00000
221.00000, 60.00000
221.00000, 69.00000
221.00000, 77.00000
221.00000, 89.00000
222.00000, 41.00000
222.75000, 78.00000
222.75000, 90.00000
223.00000, 60.00000
223.00000, 63.00000
223.00000, 69.00000
223.00000, 78.00000
223.00000, 90.00000
224.00000, 63.00000
224.00000, 69.00000
224.00000, 72.00000
occurrence25
226.00000, 53.00000
226.00000, 61.00000
226.50000, 70.00000
227.00000, 53.00000
227.00000, 61.00000
227.00000, 70.00000
227.33333, 68.00000
227.66667, 66.00000
228.00000, 46.00000
228.00000, 65.00000
228.00000, 73.00000
228.50000, 66.00000
229.00000, 53.00000
229.00000, 60.00000
229.00000, 63.00000
229.00000, 65.00000
229.50000, 66.00000
229.50000, 69.00000
230.00000, 53.00000
230.00000, 60.00000
230.00000, 63.00000
230.00000, 65.00000
230.00000, 73.00000
occurrence26
241.00000, 60.00000
241.00000, 67.00000
241.00000, 70.00000
241.00000, 72.00000
241.50000, 73.00000
241.50000, 76.00000
242.00000, 60.00000
242.00000, 67.00000
242.00000, 70.00000
242.00000, 72.00000
242.00000, 80.00000
242.50000, 70.00000
242.50000, 76.00000
243.00000, 53.00000
243.00000, 70.00000
243.00000, 76.00000
243.75000, 68.00000
243.75000, 77.00000
244.00000, 60.00000
244.00000, 65.00000
244.00000, 68.00000
244.00000, 77.00000
245.00000, 53.00000
245.00000, 60.00000
245.00000, 69.00000
245.00000, 77.00000
245.00000, 89.00000
occurrence27
244.00000, 60.00000
244.00000, 65.00000
244.00000, 68.00000
244.00000, 77.00000
245.00000, 53.00000
245.00000, 60.00000
245.00000, 69.00000
245.00000, 77.00000
245.00000, 89.00000
246.00000, 41.00000
246.00000, 80.00000
246.00000, 92.00000
246.75000, 78.00000
246.75000, 90.00000
247.00000, 60.00000
247.00000, 63.00000
247.00000, 69.00000
247.00000, 72.00000
247.00000, 78.00000
247.00000, 90.00000
248.00000, 53.00000
248.00000, 60.00000
248.00000, 63.00000
248.00000, 69.00000
occurrence28
244.00000, 60.00000
244.00000, 65.00000
244.00000, 68.00000
244.00000, 77.00000
245.00000, 53.00000
245.00000, 60.00000
245.00000, 69.00000
245.00000, 77.00000
245.00000, 89.00000
246.00000, 41.00000
246.00000, 80.00000
246.00000, 92.00000
246.75000, 78.00000
246.75000, 90.00000
247.00000, 60.00000
247.00000, 63.00000
247.00000, 69.00000
247.00000, 72.00000
247.00000, 78.00000
247.00000, 90.00000
248.00000, 53.00000
248.00000, 60.00000
248.00000, 63.00000
248.00000, 69.00000
occurrence29
264.00000, 48.00000
264.00000, 55.00000
264.00000, 58.00000
264.00000, 60.00000
264.00000, 64.00000
265.00000, 48.00000
265.00000, 53.00000
265.00000, 57.00000
265.00000, 60.00000
265.00000, 65.00000
265.00000, 69.00000
266.00000, 48.00000
266.00000, 53.00000
266.00000, 57.00000
266.00000, 60.00000
266.00000, 65.00000
266.00000, 69.00000
267.00000, 48.00000
267.00000, 55.00000
267.00000, 60.00000
267.00000, 64.00000
267.00000, 72.00000
267.50000, 58.00000
267.50000, 70.00000
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
occurrence30
264.00000, 48.00000
264.00000, 55.00000
264.00000, 58.00000
264.00000, 60.00000
264.00000, 64.00000
265.00000, 48.00000
265.00000, 53.00000
265.00000, 57.00000
265.00000, 60.00000
265.00000, 65.00000
265.00000, 69.00000
266.00000, 48.00000
266.00000, 53.00000
266.00000, 57.00000
266.00000, 60.00000
266.00000, 65.00000
266.00000, 69.00000
267.00000, 48.00000
267.00000, 55.00000
267.00000, 60.00000
267.00000, 64.00000
267.00000, 72.00000
267.50000, 58.00000
267.50000, 70.00000
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
occurrence31
265.00000, 48.00000
265.00000, 53.00000
265.00000, 57.00000
265.00000, 60.00000
265.00000, 65.00000
265.00000, 69.00000
266.00000, 48.00000
266.00000, 53.00000
266.00000, 57.00000
266.00000, 60.00000
266.00000, 65.00000
266.00000, 69.00000
267.00000, 48.00000
267.00000, 55.00000
267.00000, 60.00000
267.00000, 64.00000
267.00000, 72.00000
267.50000, 58.00000
267.50000, 70.00000
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
occurrence32
265.00000, 48.00000
265.00000, 53.00000
265.00000, 57.00000
265.00000, 60.00000
265.00000, 65.00000
265.00000, 69.00000
266.00000, 48.00000
266.00000, 53.00000
266.00000, 57.00000
266.00000, 60.00000
266.00000, 65.00000
266.00000, 69.00000
267.00000, 48.00000
267.00000, 55.00000
267.00000, 60.00000
267.00000, 64.00000
267.00000, 72.00000
267.50000, 58.00000
267.50000, 70.00000
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
occurrence33
265.00000, 48.00000
265.00000, 53.00000
265.00000, 57.00000
265.00000, 60.00000
265.00000, 65.00000
265.00000, 69.00000
266.00000, 48.00000
266.00000, 53.00000
266.00000, 57.00000
266.00000, 60.00000
266.00000, 65.00000
266.00000, 69.00000
267.00000, 48.00000
267.00000, 55.00000
267.00000, 60.00000
267.00000, 64.00000
267.00000, 72.00000
267.50000, 58.00000
267.50000, 70.00000
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
occurrence34
265.00000, 48.00000
265.00000, 53.00000
265.00000, 57.00000
265.00000, 60.00000
265.00000, 65.00000
265.00000, 69.00000
266.00000, 48.00000
266.00000, 53.00000
266.00000, 57.00000
266.00000, 60.00000
266.00000, 65.00000
266.00000, 69.00000
267.00000, 48.00000
267.00000, 55.00000
267.00000, 60.00000
267.00000, 64.00000
267.00000, 72.00000
267.50000, 58.00000
267.50000, 70.00000
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
occurrence35
266.00000, 48.00000
266.00000, 53.00000
266.00000, 57.00000
266.00000, 60.00000
266.00000, 65.00000
266.00000, 69.00000
267.00000, 48.00000
267.00000, 55.00000
267.00000, 60.00000
267.00000, 64.00000
267.00000, 72.00000
267.50000, 58.00000
267.50000, 70.00000
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
occurrence36
266.00000, 48.00000
266.00000, 53.00000
266.00000, 57.00000
266.00000, 60.00000
266.00000, 65.00000
266.00000, 69.00000
267.00000, 48.00000
267.00000, 55.00000
267.00000, 60.00000
267.00000, 64.00000
267.00000, 72.00000
267.50000, 58.00000
267.50000, 70.00000
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
occurrence37
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
271.00000, 48.00000
271.00000, 53.00000
271.00000, 57.00000
271.00000, 60.00000
271.00000, 65.00000
271.00000, 69.00000
272.00000, 48.00000
272.00000, 53.00000
272.00000, 57.00000
272.00000, 60.00000
272.00000, 65.00000
272.00000, 69.00000
occurrence38
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
271.00000, 48.00000
271.00000, 53.00000
271.00000, 57.00000
271.00000, 60.00000
271.00000, 65.00000
271.00000, 69.00000
272.00000, 48.00000
272.00000, 53.00000
272.00000, 57.00000
272.00000, 60.00000
272.00000, 65.00000
272.00000, 69.00000
occurrence39
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
271.00000, 48.00000
271.00000, 53.00000
271.00000, 57.00000
271.00000, 60.00000
271.00000, 65.00000
271.00000, 69.00000
272.00000, 48.00000
272.00000, 53.00000
272.00000, 57.00000
272.00000, 60.00000
272.00000, 65.00000
272.00000, 69.00000
occurrence40
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
271.00000, 48.00000
271.00000, 53.00000
271.00000, 57.00000
271.00000, 60.00000
271.00000, 65.00000
271.00000, 69.00000
272.00000, 48.00000
272.00000, 53.00000
272.00000, 57.00000
272.00000, 60.00000
272.00000, 65.00000
272.00000, 69.00000
occurrence41
268.00000, 48.00000
268.00000, 53.00000
268.00000, 57.00000
268.00000, 60.00000
268.00000, 65.00000
268.00000, 69.00000
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
271.00000, 48.00000
271.00000, 53.00000
271.00000, 57.00000
271.00000, 60.00000
271.00000, 65.00000
271.00000, 69.00000
272.00000, 48.00000
272.00000, 53.00000
272.00000, 57.00000
272.00000, 60.00000
272.00000, 65.00000
272.00000, 69.00000
occurrence42
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
271.00000, 48.00000
271.00000, 53.00000
271.00000, 57.00000
271.00000, 60.00000
271.00000, 65.00000
271.00000, 69.00000
272.00000, 48.00000
272.00000, 53.00000
272.00000, 57.00000
272.00000, 60.00000
272.00000, 65.00000
272.00000, 69.00000
273.00000, 48.00000
273.00000, 55.00000
273.00000, 58.00000
273.00000, 60.00000
273.00000, 64.00000
273.00000, 69.00000
occurrence43
269.00000, 48.00000
269.00000, 53.00000
269.00000, 57.00000
269.00000, 60.00000
269.00000, 65.00000
269.00000, 69.00000
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
271.00000, 48.00000
271.00000, 53.00000
271.00000, 57.00000
271.00000, 60.00000
271.00000, 65.00000
271.00000, 69.00000
272.00000, 48.00000
272.00000, 53.00000
272.00000, 57.00000
272.00000, 60.00000
272.00000, 65.00000
272.00000, 69.00000
273.00000, 48.00000
273.00000, 55.00000
273.00000, 58.00000
273.00000, 60.00000
273.00000, 64.00000
273.00000, 69.00000
occurrence44
270.00000, 48.00000
270.00000, 55.00000
270.00000, 58.00000
270.00000, 60.00000
270.00000, 64.00000
270.00000, 70.00000
271.00000, 48.00000
271.00000, 53.00000
271.00000, 57.00000
271.00000, 60.00000
271.00000, 65.00000
271.00000, 69.00000
272.00000, 48.00000
272.00000, 53.00000
272.00000, 57.00000
272.00000, 60.00000
272.00000, 65.00000
272.00000, 69.00000
273.00000, 48.00000
273.00000, 55.00000
273.00000, 58.00000
273.00000, 60.00000
273.00000, 64.00000
273.00000, 69.00000
273.50000, 67.00000
274.00000, 53.00000
274.00000, 57.00000
274.00000, 60.00000
274.00000, 65.00000
occurrence45
288.00000, 48.00000
288.00000, 55.00000
288.00000, 58.00000
288.00000, 60.00000
288.00000, 64.00000
289.00000, 48.00000
289.00000, 53.00000
289.00000, 57.00000
289.00000, 60.00000
289.00000, 65.00000
289.00000, 69.00000
290.00000, 48.00000
290.00000, 53.00000
290.00000, 57.00000
290.00000, 60.00000
290.00000, 65.00000
290.00000, 69.00000
291.00000, 48.00000
291.00000, 55.00000
291.00000, 60.00000
291.00000, 64.00000
291.00000, 72.00000
291.50000, 58.00000
291.50000, 70.00000
292.00000, 48.00000
292.00000, 53.00000
292.00000, 57.00000
292.00000, 60.00000
292.00000, 65.00000
292.00000, 69.00000
occurrence46
288.00000, 48.00000
288.00000, 55.00000
288.00000, 58.00000
288.00000, 60.00000
288.00000, 64.00000
289.00000, 48.00000
289.00000, 53.00000
289.00000, 57.00000
289.00000, 60.00000
289.00000, 65.00000
289.00000, 69.00000
290.00000, 48.00000
290.00000, 53.00000
290.00000, 57.00000
290.00000, 60.00000
290.00000, 65.00000
290.00000, 69.00000
291.00000, 48.00000
291.00000, 55.00000
291.00000, 60.00000
291.00000, 64.00000
291.00000, 72.00000
291.50000, 58.00000
291.50000, 70.00000
292.00000, 48.00000
292.00000, 53.00000
292.00000, 57.00000
292.00000, 60.00000
292.00000, 65.00000
292.00000, 69.00000
occurrence47
289.00000, 48.00000
289.00000, 53.00000
289.00000, 57.00000
289.00000, 60.00000
289.00000, 65.00000
289.00000, 69.00000
290.00000, 48.00000
290.00000, 53.00000
290.00000, 57.00000
290.00000, 60.00000
290.00000, 65.00000
290.00000, 69.00000
291.00000, 48.00000
291.00000, 55.00000
291.00000, 60.00000
291.00000, 64.00000
291.00000, 72.00000
291.50000, 58.00000
291.50000, 70.00000
292.00000, 48.00000
292.00000, 53.00000
292.00000, 57.00000
292.00000, 60.00000
292.00000, 65.00000
292.00000, 69.00000
293.00000, 48.00000
293.00000, 53.00000
293.00000, 57.00000
293.00000, 60.00000
293.00000, 65.00000
293.00000, 69.00000
occurrence48
289.00000, 48.00000
289.00000, 53.00000
289.00000, 57.00000
289.00000, 60.00000
289.00000, 65.00000
289.00000, 69.00000
290.00000, 48.00000
290.00000, 53.00000
290.00000, 57.00000
290.00000, 60.00000
290.00000, 65.00000
290.00000, 69.00000
291.00000, 48.00000
291.00000, 55.00000
291.00000, 60.00000
291.00000, 64.00000
291.00000, 72.00000
291.50000, 58.00000
291.50000, 70.00000
292.00000, 48.00000
292.00000, 53.00000
292.00000, 57.00000
292.00000, 60.00000
292.00000, 65.00000
292.00000, 69.00000
293.00000, 48.00000
293.00000, 53.00000
293.00000, 57.00000
293.00000, 60.00000
293.00000, 65.00000
293.00000, 69.00000
occurrence49
289.00000, 48.00000
289.00000, 53.00000
289.00000, 57.00000
289.00000, 60.00000
289.00000, 65.00000
289.00000, 69.00000
290.00000, 48.00000
290.00000, 53.00000
290.00000, 57.00000
290.00000, 60.00000
290.00000, 65.00000
290.00000, 69.00000
291.00000, 48.00000
291.00000, 55.00000
291.00000, 60.00000
291.00000, 64.00000
291.00000, 72.00000
291.50000, 58.00000
291.50000, 70.00000
292.00000, 48.00000
292.00000, 53.00000
292.00000, 57.00000
292.00000, 60.00000
292.00000, 65.00000
292.00000, 69.00000
293.00000, 48.00000
293.00000, 53.00000
293.00000, 57.00000
293.00000, 60.00000
293.00000, 65.00000
293.00000, 69.00000
occurrence50
289.00000, 48.00000
289.00000, 53.00000
289.00000, 57.00000
289.00000, 60.00000
289.00000, 65.00000
289.00000, 69.00000
290.00000, 48.00000
