pattern1
occurrence1
147.75000, 77.00000
148.00000, 69.00000
148.00000, 77.00000
149.00000, 69.00000
149.00000, 77.00000
151.00000, 69.00000
154.00000, 61.00000
occurrence8
206.00000, 65.00000
207.75000, 61.00000
208.00000, 53.00000
208.00000, 61.00000
209.00000, 61.00000
210.00000, 68.00000
212.00000, 68.00000
213.75000, 65.00000
214.00000, 56.00000
214.00000, 65.00000
215.00000, 65.00000
216.00000, 72.00000
218.00000, 72.00000
219.75000, 69.00000
220.00000, 60.00000
220.00000, 69.00000
221.00000, 60.00000
221.00000, 69.00000
223.00000, 60.00000
226.00000, 53.00000
occurrence9
206.00000, 73.00000
207.75000, 70.00000
208.00000, 61.00000
208.00000, 70.00000
209.00000, 70.00000
210.00000, 77.00000
212.00000, 77.00000
213.75000, 73.00000
214.00000, 65.00000
214.00000, 73.00000
215.00000, 73.00000
216.00000, 80.00000
218.00000, 80.00000
219.75000, 77.00000
220.00000, 69.00000
220.00000, 77.00000
221.00000, 69.00000
221.00000, 77.00000
223.00000, 69.00000
226.00000, 61.00000
occurrence10
230.00000, 65.00000
231.75000, 61.00000
232.00000, 53.00000
232.00000, 61.00000
233.00000, 61.00000
234.00000, 68.00000
236.00000, 68.00000
237.75000, 65.00000
238.00000, 56.00000
238.00000, 65.00000
239.00000, 65.00000
240.00000, 72.00000
242.00000, 72.00000
243.75000, 68.00000
244.00000, 60.00000
244.00000, 68.00000
245.00000, 60.00000
245.00000, 69.00000
247.00000, 60.00000
250.00000, 53.00000
occurrence11
230.00000, 73.00000
231.75000, 70.00000
232.00000, 61.00000
232.00000, 70.00000
233.00000, 70.00000
234.00000, 77.00000
236.00000, 77.00000
237.75000, 73.00000
238.00000, 65.00000
238.00000, 73.00000
239.00000, 73.00000
240.00000, 80.00000
242.00000, 80.00000
243.75000, 77.00000
244.00000, 68.00000
244.00000, 77.00000
245.00000, 69.00000
245.00000, 77.00000
247.00000, 69.00000
250.00000, 61.00000
occurrence12
416.00000, 65.00000
417.75000, 61.00000
418.00000, 53.00000
418.00000, 61.00000
419.00000, 61.00000
420.00000, 68.00000
422.00000, 68.00000
423.75000, 65.00000
424.00000, 56.00000
424.00000, 65.00000
425.00000, 65.00000
426.00000, 72.00000
428.00000, 72.00000
429.75000, 69.00000
430.00000, 60.00000
430.00000, 69.00000
431.00000, 60.00000
431.00000, 69.00000
433.00000, 60.00000
436.00000, 53.00000
occurrence13
416.00000, 73.00000
417.75000, 70.00000
418.00000, 61.00000
418.00000, 70.00000
419.00000, 70.00000
420.00000, 77.00000
422.00000, 77.00000
423.75000, 73.00000
424.00000, 65.00000
424.00000, 73.00000
425.00000, 73.00000
426.00000, 80.00000
428.00000, 80.00000
429.75000, 77.00000
430.00000, 69.00000
430.00000, 77.00000
431.00000, 69.00000
431.00000, 77.00000
433.00000, 69.00000
436.00000, 61.00000
occurrence14
440.00000, 65.00000
441.75000, 61.00000
442.00000, 53.00000
442.00000, 61.00000
443.00000, 61.00000
444.00000, 68.00000
446.00000, 68.00000
447.75000, 65.00000
448.00000, 56.00000
448.00000, 65.00000
449.00000, 65.00000
450.00000, 72.00000
452.00000, 72.00000
453.75000, 69.00000
454.00000, 60.00000
454.00000, 69.00000
455.00000, 60.00000
455.00000, 69.00000
457.00000, 60.00000
460.00000, 53.00000
occurrence15
440.00000, 73.00000
441.75000, 70.00000
442.00000, 61.00000
442.00000, 70.00000
443.00000, 70.00000
444.00000, 77.00000
446.00000, 77.00000
447.75000, 73.00000
448.00000, 65.00000
448.00000, 73.00000
449.00000, 73.00000
450.00000, 80.00000
452.00000, 80.00000
453.75000, 77.00000
454.00000, 69.00000
454.00000, 77.00000
455.00000, 69.00000
455.00000, 77.00000
457.00000, 69.00000
460.00000, 61.00000
pattern2
occurrence1
13.00000, 53.00000
14.00000, 53.00000
17.00000, 51.00000
37.00000, 53.00000
38.00000, 53.00000
109.00000, 53.00000
110.00000, 53.00000
113.00000, 51.00000
133.00000, 53.00000
134.00000, 53.00000
346.00000, 51.00000
occurrence2
19.00000, 56.00000
20.00000, 56.00000
23.00000, 55.00000
43.00000, 56.00000
44.00000, 56.00000
115.00000, 56.00000
116.00000, 56.00000
119.00000, 55.00000
139.00000, 56.00000
140.00000, 56.00000
352.00000, 54.00000
occurrence3
31.00000, 63.00000
32.00000, 63.00000
35.00000, 61.00000
55.00000, 63.00000
56.00000, 63.00000
127.00000, 63.00000
128.00000, 63.00000
131.00000, 61.00000
151.00000, 63.00000
152.00000, 63.00000
364.00000, 61.00000
occurrence4
64.00000, 53.00000
65.00000, 53.00000
68.00000, 51.00000
88.00000, 53.00000
89.00000, 53.00000
160.00000, 53.00000
161.00000, 53.00000
164.00000, 51.00000
184.00000, 53.00000
185.00000, 53.00000
397.00000, 51.00000
occurrence5
64.00000, 61.00000
65.00000, 61.00000
68.00000, 60.00000
88.00000, 61.00000
89.00000, 61.00000
160.00000, 61.00000
161.00000, 61.00000
164.00000, 60.00000
184.00000, 61.00000
185.00000, 61.00000
397.00000, 60.00000
occurrence6
72.87500, 80.00000
73.87500, 80.00000
76.87500, 78.00000
96.87500, 80.00000
97.87500, 80.00000
168.87500, 80.00000
169.87500, 80.00000
172.87500, 78.00000
192.87500, 80.00000
193.87500, 80.00000
405.87500, 78.00000
occurrence7
74.87500, 78.00000
75.87500, 78.00000
78.87500, 77.00000
98.87500, 78.00000
99.87500, 78.00000
170.87500, 78.00000
171.87500, 78.00000
174.87500, 77.00000
194.87500, 78.00000
195.87500, 78.00000
407.87500, 77.00000
occurrence8
76.00000, 68.00000
77.00000, 68.00000
80.00000, 66.00000
100.00000, 68.00000
101.00000, 68.00000
172.00000, 68.00000
173.00000, 68.00000
176.00000, 66.00000
196.00000, 68.00000
197.00000, 68.00000
409.00000, 66.00000
occurrence9
78.00000, 67.00000
79.00000, 66.00000
82.00000, 65.00000
102.00000, 67.00000
103.00000, 66.00000
174.00000, 67.00000
175.00000, 66.00000
178.00000, 65.00000
198.00000, 67.00000
199.00000, 66.00000
411.00000, 64.00000
pattern3
occurrence1
49.00000, 60.00000
50.00000, 60.00000
145.00000, 60.00000
146.00000, 60.00000
355.00000, 60.00000
356.00000, 60.00000
occurrence2
61.00000, 51.00000
62.00000, 51.00000
157.00000, 51.00000
158.00000, 51.00000
367.00000, 51.00000
368.00000, 51.00000
occurrence3
61.00000, 60.00000
62.00000, 60.00000
157.00000, 60.00000
158.00000, 60.00000
367.00000, 60.00000
368.00000, 60.00000
occurrence4
64.00000, 56.00000
65.00000, 56.00000
160.00000, 56.00000
161.00000, 56.00000
370.00000, 56.00000
371.00000, 56.00000
occurrence5
79.00000, 51.00000
80.00000, 51.00000
175.00000, 51.00000
176.00000, 51.00000
385.00000, 51.00000
386.00000, 51.00000
occurrence6
97.00000, 70.00000
98.00000, 70.00000
193.00000, 70.00000
194.00000, 70.00000
403.00000, 69.00000
404.00000, 69.00000
occurrence7
98.00000, 70.00000
99.00000, 69.00000
194.00000, 70.00000
195.00000, 69.00000
404.00000, 69.00000
405.00000, 69.00000
occurrence8
102.87500, 76.00000
103.87500, 75.00000
198.87500, 76.00000
199.87500, 75.00000
408.87500, 76.00000
409.87500, 75.00000
occurrence9
104.87500, 74.00000
105.87500, 73.00000
200.87500, 74.00000
201.87500, 73.00000
410.87500, 74.00000
411.87500, 73.00000
occurrence10
105.87500, 73.00000
106.87500, 73.00000
201.87500, 73.00000
202.87500, 73.00000
411.87500, 73.00000
412.87500, 73.00000
occurrence11
106.00000, 63.00000
107.00000, 63.00000
202.00000, 63.00000
203.00000, 63.00000
412.00000, 63.00000
413.00000, 63.00000
occurrence12
106.87500, 73.00000
107.87500, 73.00000
202.87500, 73.00000
203.87500, 73.00000
412.87500, 73.00000
413.87500, 73.00000
occurrence13
107.00000, 63.00000
108.00000, 63.00000
203.00000, 63.00000
204.00000, 63.00000
413.00000, 63.00000
414.00000, 63.00000
occurrence14
109.00000, 60.00000
110.00000, 60.00000
205.00000, 60.00000
206.00000, 60.00000
415.00000, 60.00000
416.00000, 60.00000
occurrence15
109.50000, 69.00000
110.50000, 69.00000
205.50000, 69.00000
206.50000, 69.00000
415.50000, 69.00000
416.50000, 69.00000
occurrence16
115.00000, 66.00000
116.00000, 66.00000
211.00000, 66.00000
212.00000, 66.00000
421.00000, 66.00000
422.00000, 66.00000
occurrence17
115.50000, 72.00000
116.50000, 72.00000
211.50000, 72.00000
212.50000, 72.00000
421.50000, 72.00000
422.50000, 72.00000
occurrence18
116.00000, 66.00000
117.00000, 66.00000
212.00000, 66.00000
213.00000, 66.00000
422.00000, 66.00000
423.00000, 66.00000
occurrence19
121.00000, 60.00000
122.00000, 60.00000
217.00000, 60.00000
218.00000, 60.00000
427.00000, 60.00000
428.00000, 60.00000
occurrence20
121.00000, 70.00000
122.00000, 70.00000
217.00000, 70.00000
218.00000, 70.00000
427.00000, 70.00000
428.00000, 70.00000
occurrence21
121.50000, 76.00000
122.50000, 76.00000
217.50000, 76.00000
218.50000, 76.00000
427.50000, 76.00000
428.50000, 76.00000
occurrence22
122.00000, 70.00000
123.00000, 70.00000
218.00000, 70.00000
219.00000, 70.00000
428.00000, 70.00000
429.00000, 70.00000
occurrence23
128.00000, 72.00000
129.00000, 72.00000
224.00000, 72.00000
225.00000, 72.00000
434.00000, 72.00000
435.00000, 72.00000
occurrence24
132.00000, 65.00000
133.00000, 65.00000
228.00000, 65.00000
229.00000, 65.00000
438.00000, 65.00000
439.00000, 65.00000
occurrence25
132.50000, 66.00000
133.50000, 66.00000
228.50000, 66.00000
229.50000, 66.00000
438.50000, 66.00000
439.50000, 66.00000
occurrence26
133.00000, 63.00000
134.00000, 63.00000
229.00000, 63.00000
230.00000, 63.00000
439.00000, 63.00000
440.00000, 63.00000
occurrence27
133.50000, 69.00000
134.50000, 69.00000
229.50000, 69.00000
230.50000, 69.00000
439.50000, 69.00000
440.50000, 69.00000
occurrence28
134.00000, 63.00000
135.00000, 63.00000
230.00000, 63.00000
231.00000, 63.00000
440.00000, 63.00000
441.00000, 63.00000
occurrence29
138.50000, 69.00000
139.50000, 69.00000
234.50000, 69.00000
235.50000, 69.00000
444.50000, 69.00000
445.50000, 69.00000
occurrence30
139.00000, 60.00000
140.00000, 60.00000
235.00000, 60.00000
236.00000, 60.00000
445.00000, 60.00000
446.00000, 60.00000
occurrence31
139.00000, 66.00000
140.00000, 66.00000
235.00000, 66.00000
236.00000, 66.00000
445.00000, 66.00000
446.00000, 66.00000
occurrence32
139.50000, 72.00000
140.50000, 72.00000
235.50000, 72.00000
236.50000, 72.00000
445.50000, 72.00000
446.50000, 72.00000
occurrence33
140.00000, 66.00000
141.00000, 66.00000
236.00000, 66.00000
237.00000, 66.00000
446.00000, 66.00000
447.00000, 66.00000
occurrence34
144.50000, 73.00000
145.50000, 73.00000
240.50000, 73.00000
241.50000, 73.00000
450.50000, 73.00000
451.50000, 73.00000
occurrence35
145.00000, 60.00000
146.00000, 60.00000
241.00000, 60.00000
242.00000, 60.00000
451.00000, 60.00000
452.00000, 60.00000
occurrence36
145.00000, 67.00000
146.00000, 67.00000
241.00000, 67.00000
242.00000, 67.00000
451.00000, 67.00000
452.00000, 67.00000
occurrence37
145.00000, 70.00000
146.00000, 70.00000
241.00000, 70.00000
242.00000, 70.00000
451.00000, 70.00000
452.00000, 70.00000
occurrence38
145.50000, 76.00000
146.50000, 76.00000
241.50000, 76.00000
242.50000, 76.00000
451.50000, 76.00000
452.50000, 76.00000
occurrence39
146.00000, 70.00000
147.00000, 70.00000
242.00000, 70.00000
243.00000, 70.00000
452.00000, 70.00000
453.00000, 70.00000
occurrence40
172.00000, 53.00000
173.00000, 53.00000
268.00000, 53.00000
269.00000, 53.00000
478.00000, 53.00000
479.00000, 53.00000
occurrence41
175.00000, 60.00000
176.00000, 60.00000
271.00000, 60.00000
272.00000, 60.00000
481.00000, 60.00000
482.00000, 60.00000
occurrence42
196.00000, 53.00000
197.00000, 53.00000
292.00000, 53.00000
293.00000, 53.00000
502.00000, 53.00000
503.00000, 53.00000
occurrence43
229.00000, 53.00000
230.00000, 53.00000
325.00000, 54.00000
326.00000, 54.00000
535.00000, 53.00000
536.00000, 53.00000
occurrence44
235.00000, 56.00000
236.00000, 56.00000
331.00000, 57.00000
332.00000, 57.00000
541.00000, 57.00000
542.00000, 57.00000
pattern4
occurrence1
60.75000, 68.00000
63.75000, 65.00000
63.75000, 68.00000
84.75000, 68.00000
87.75000, 65.00000
87.75000, 68.00000
occurrence2
61.50000, 68.00000
64.50000, 65.00000
64.50000, 68.00000
85.50000, 68.00000
88.50000, 65.00000
88.50000, 68.00000
occurrence3
67.00000, 60.00000
70.00000, 56.00000
70.00000, 59.00000
91.00000, 60.00000
94.00000, 56.00000
94.00000, 59.00000
occurrence4
156.75000, 68.00000
159.75000, 65.00000
159.75000, 68.00000
180.75000, 68.00000
183.75000, 65.00000
183.75000, 68.00000
occurrence5
157.50000, 68.00000
160.50000, 65.00000
160.50000, 68.00000
181.50000, 68.00000
184.50000, 65.00000
184.50000, 68.00000
occurrence6
163.00000, 60.00000
166.00000, 56.00000
166.00000, 59.00000
187.00000, 60.00000
190.00000, 56.00000
190.00000, 59.00000
occurrence7
261.00000, 64.00000
264.00000, 60.00000
264.00000, 64.00000
285.00000, 64.00000
288.00000, 60.00000
288.00000, 64.00000
occurrence8
264.00000, 64.00000
267.00000, 60.00000
267.00000, 64.00000
288.00000, 64.00000
291.00000, 60.00000
291.00000, 64.00000
occurrence9
265.00000, 60.00000
268.00000, 57.00000
268.00000, 60.00000
289.00000, 60.00000
292.00000, 57.00000
292.00000, 60.00000
occurrence10
265.00000, 69.00000
268.00000, 65.00000
268.00000, 69.00000
289.00000, 69.00000
292.00000, 65.00000
292.00000, 69.00000
occurrence11
266.00000, 60.00000
269.00000, 57.00000
269.00000, 60.00000
290.00000, 60.00000
293.00000, 57.00000
293.00000, 60.00000
occurrence12
266.00000, 69.00000
269.00000, 65.00000
269.00000, 69.00000
290.00000, 69.00000
293.00000, 65.00000
293.00000, 69.00000
occurrence13
267.00000, 64.00000
270.00000, 60.00000
270.00000, 64.00000
291.00000, 64.00000
294.00000, 60.00000
294.00000, 64.00000
occurrence14
268.00000, 57.00000
271.00000, 53.00000
271.00000, 57.00000
292.00000, 57.00000
295.00000, 53.00000
295.00000, 57.00000
occurrence15
268.00000, 69.00000
271.00000, 65.00000
271.00000, 69.00000
292.00000, 69.00000
295.00000, 65.00000
295.00000, 69.00000
occurrence16
269.00000, 57.00000
272.00000, 53.00000
272.00000, 57.00000
293.00000, 57.00000
296.00000, 53.00000
296.00000, 57.00000
occurrence17
269.00000, 69.00000
272.00000, 65.00000
272.00000, 69.00000
293.00000, 69.00000
296.00000, 65.00000
296.00000, 69.00000
occurrence18
270.00000, 58.00000
273.00000, 55.00000
273.00000, 58.00000
294.00000, 58.00000
297.00000, 55.00000
297.00000, 58.00000
occurrence19
270.00000, 64.00000
273.00000, 60.00000
273.00000, 64.00000
294.00000, 64.00000
297.00000, 60.00000
297.00000, 64.00000
occurrence20
271.00000, 57.00000
274.00000, 53.00000
274.00000, 57.00000
295.00000, 57.00000
298.00000, 53.00000
298.00000, 57.00000
occurrence21
463.00000, 58.00000
466.00000, 55.00000
466.00000, 58.00000
487.00000, 58.00000
490.00000, 55.00000
490.00000, 58.00000
occurrence22
464.00000, 58.00000
467.00000, 55.00000
467.00000, 58.00000
488.00000, 58.00000
491.00000, 55.00000
491.00000, 58.00000
occurrence23
466.00000, 64.00000
469.00000, 60.00000
469.00000, 64.00000
490.00000, 64.00000
493.00000, 60.00000
493.00000, 64.00000
occurrence24
467.00000, 64.00000
470.00000, 60.00000
470.00000, 64.00000
491.00000, 64.00000
494.00000, 60.00000
494.00000, 64.00000
pattern5
occurrence1
301.00000, 51.00000
313.00000, 51.00000
337.00000, 51.00000
340.00000, 51.00000
343.00000, 51.00000
343.00000, 60.00000
346.00000, 54.00000
occurrence2
302.00000, 51.00000
314.00000, 51.00000
338.00000, 51.00000
341.00000, 51.00000
344.00000, 51.00000
344.00000, 60.00000
347.00000, 54.00000
occurrence3
305.00000, 51.00000
317.00000, 51.00000
341.00000, 51.00000
344.00000, 51.00000
347.00000, 51.00000
347.00000, 60.00000
350.00000, 54.00000
occurrence4
308.00000, 51.00000
320.00000, 51.00000
344.00000, 51.00000
347.00000, 51.00000
350.00000, 51.00000
350.00000, 60.00000
353.00000, 54.00000
occurrence5
352.00000, 51.00000
364.00000, 51.00000
388.00000, 51.00000
391.00000, 51.00000
394.00000, 51.00000
394.00000, 60.00000
397.00000, 54.00000
occurrence6
354.75000, 66.00000
366.75000, 66.00000
390.75000, 66.00000
393.75000, 66.00000
396.75000, 66.00000
396.75000, 75.00000
399.75000, 69.00000
occurrence7
355.00000, 66.00000
367.00000, 66.00000
391.00000, 66.00000
394.00000, 66.00000
397.00000, 66.00000
397.00000, 75.00000
400.00000, 69.00000
occurrence8
356.00000, 65.00000
368.00000, 64.00000
392.00000, 65.00000
395.00000, 65.00000
398.00000, 65.00000
398.00000, 73.00000
401.00000, 68.00000
occurrence9
356.50000, 63.00000
368.50000, 63.00000
392.50000, 63.00000
395.50000, 63.00000
398.50000, 63.00000
398.50000, 72.00000
401.50000, 66.00000
pattern6
occurrence1
7.50000, 67.00000
8.50000, 67.00000
10.50000, 68.00000
11.50000, 68.00000
19.50000, 72.00000
20.50000, 72.00000
occurrence2
88.00000, 56.00000
89.00000, 56.00000
91.00000, 56.00000
92.00000, 56.00000
100.00000, 61.00000
101.00000, 61.00000
occurrence3
184.00000, 56.00000
185.00000, 56.00000
187.00000, 56.00000
188.00000, 56.00000
196.00000, 61.00000
197.00000, 61.00000
occurrence4
370.00000, 52.00000
371.00000, 52.00000
373.00000, 54.00000
374.00000, 54.00000
382.00000, 59.00000
383.00000, 59.00000
occurrence5
373.00000, 54.00000
374.00000, 54.00000
376.00000, 54.00000
377.00000, 54.00000
385.00000, 57.00000
386.00000, 57.00000
occurrence6
493.00000, 55.00000
494.00000, 55.00000
496.00000, 54.00000
497.00000, 54.00000
505.00000, 60.00000
506.00000, 60.00000
occurrence7
505.00000, 53.00000
506.00000, 53.00000
508.00000, 53.00000
509.00000, 53.00000
517.00000, 58.00000
518.00000, 58.00000
occurrence8
508.00000, 53.00000
509.00000, 53.00000
511.00000, 53.00000
512.00000, 53.00000
520.00000, 58.00000
521.00000, 58.00000
occurrence9
523.00000, 57.00000
524.00000, 57.00000
526.00000, 57.00000
527.00000, 57.00000
535.00000, 62.00000
536.00000, 62.00000
occurrence10
529.00000, 54.00000
530.00000, 54.00000
532.00000, 54.00000
533.00000, 54.00000
541.00000, 60.00000
542.00000, 60.00000
occurrence11
538.00000, 53.00000
539.00000, 53.00000
541.00000, 53.00000
542.00000, 53.00000
550.00000, 58.00000
551.00000, 58.00000
pattern7
occurrence1
30.75000, 78.00000
30.75000, 90.00000
54.75000, 78.00000
54.75000, 90.00000
occurrence2
31.00000, 78.00000
31.00000, 90.00000
55.00000, 78.00000
55.00000, 90.00000
occurrence3
126.75000, 78.00000
126.75000, 90.00000
150.75000, 78.00000
150.75000, 90.00000
occurrence4
127.00000, 78.00000
127.00000, 90.00000
151.00000, 78.00000
151.00000, 90.00000
occurrence5
222.75000, 78.00000
222.75000, 90.00000
246.75000, 78.00000
246.75000, 90.00000
occurrence6
223.00000, 78.00000
223.00000, 90.00000
247.00000, 78.00000
247.00000, 90.00000
occurrence7
253.00000, 66.00000
253.00000, 78.00000
277.00000, 66.00000
277.00000, 78.00000
occurrence8
254.50000, 61.00000
254.50000, 73.00000
278.50000, 61.00000
278.50000, 73.00000
occurrence9
255.00000, 64.00000
255.00000, 76.00000
279.00000, 64.00000
279.00000, 76.00000
occurrence10
255.50000, 60.00000
255.50000, 72.00000
279.50000, 60.00000
279.50000, 72.00000
occurrence11
256.00000, 58.00000
256.00000, 70.00000
280.00000, 58.00000
280.00000, 70.00000
occurrence12
257.00000, 58.00000
257.00000, 70.00000
281.00000, 58.00000
281.00000, 70.00000
occurrence13
258.00000, 65.00000
258.00000, 77.00000
282.00000, 65.00000
282.00000, 77.00000
occurrence14
258.50000, 68.00000
258.50000, 80.00000
282.50000, 68.00000
282.50000, 80.00000
occurrence15
259.00000, 66.00000
259.00000, 78.00000
283.00000, 66.00000
283.00000, 78.00000
occurrence16
260.00000, 66.00000
260.00000, 78.00000
284.00000, 66.00000
284.00000, 78.00000
occurrence17
260.50000, 61.00000
260.50000, 73.00000
284.50000, 61.00000
284.50000, 73.00000
occurrence18
261.50000, 60.00000
261.50000, 72.00000
285.50000, 60.00000
285.50000, 72.00000
occurrence19
262.00000, 58.00000
262.00000, 70.00000
286.00000, 58.00000
286.00000, 70.00000
occurrence20
265.00000, 53.00000
265.00000, 65.00000
289.00000, 53.00000
289.00000, 65.00000
occurrence21
266.00000, 53.00000
266.00000, 65.00000
290.00000, 53.00000
290.00000, 65.00000
occurrence22
267.50000, 58.00000
267.50000, 70.00000
291.50000, 58.00000
291.50000, 70.00000
occurrence23
280.00000, 58.00000
280.00000, 70.00000
304.00000, 58.00000
304.00000, 70.00000
occurrence24
318.00000, 44.00000
318.00000, 56.00000
342.00000, 44.00000
342.00000, 56.00000
occurrence25
342.00000, 44.00000
342.00000, 56.00000
366.00000, 44.00000
366.00000, 56.00000
occurrence26
366.00000, 44.00000
366.00000, 56.00000
390.00000, 44.00000
390.00000, 56.00000
occurrence27
432.75000, 78.00000
432.75000, 90.00000
456.75000, 78.00000
456.75000, 90.00000
occurrence28
433.00000, 78.00000
433.00000, 90.00000
457.00000, 78.00000
457.00000, 90.00000
pattern8
occurrence1
13.50000, 69.00000
14.50000, 69.00000
37.50000, 69.00000
38.50000, 69.00000
212.50000, 66.00000
236.50000, 66.00000
occurrence2
25.00000, 70.00000
26.00000, 70.00000
49.00000, 70.00000
50.00000, 70.00000
224.00000, 69.00000
248.00000, 69.00000
occurrence3
265.00000, 57.00000
266.00000, 57.00000
289.00000, 57.00000
290.00000, 57.00000
464.00000, 54.00000
488.00000, 54.00000
occurrence4
266.00000, 48.00000
267.00000, 48.00000
290.00000, 48.00000
291.00000, 48.00000
465.00000, 46.00000
489.00000, 46.00000
occurrence5
269.00000, 48.00000
270.00000, 48.00000
293.00000, 48.00000
294.00000, 48.00000
468.00000, 46.00000
492.00000, 46.00000
occurrence6
272.00000, 48.00000
273.00000, 48.00000
296.00000, 48.00000
297.00000, 48.00000
471.00000, 46.00000
495.00000, 46.00000
pattern9
occurrence1
13.00000, 63.00000
14.00000, 63.00000
37.00000, 63.00000
38.00000, 63.00000
occurrence2
19.00000, 66.00000
20.00000, 66.00000
43.00000, 66.00000
44.00000, 66.00000
occurrence3
25.50000, 76.00000
26.50000, 76.00000
49.50000, 76.00000
50.50000, 76.00000
occurrence4
61.00000, 56.00000
62.00000, 56.00000
85.00000, 56.00000
86.00000, 56.00000
occurrence5
70.75000, 80.00000
71.75000, 80.00000
94.75000, 80.00000
95.75000, 80.00000
occurrence6
76.00000, 53.00000
77.00000, 53.00000
100.00000, 53.00000
101.00000, 53.00000
occurrence7
157.00000, 56.00000
158.00000, 56.00000
181.00000, 56.00000
182.00000, 56.00000
occurrence8
166.75000, 80.00000
167.75000, 80.00000
190.75000, 80.00000
191.75000, 80.00000
occurrence9
223.00000, 63.00000
224.00000, 63.00000
247.00000, 63.00000
248.00000, 63.00000
occurrence10
264.00000, 48.00000
265.00000, 48.00000
288.00000, 48.00000
289.00000, 48.00000
occurrence11
295.00000, 60.00000
296.00000, 60.00000
319.00000, 60.00000
320.00000, 60.00000
occurrence12
313.00000, 57.00000
314.00000, 57.00000
337.00000, 57.00000
338.00000, 57.00000
occurrence13
316.00000, 61.00000
317.00000, 61.00000
340.00000, 61.00000
341.00000, 61.00000
occurrence14
328.00000, 61.00000
329.00000, 61.00000
352.00000, 60.00000
353.00000, 60.00000
occurrence15
337.00000, 57.00000
338.00000, 57.00000
361.00000, 57.00000
362.00000, 57.00000
occurrence16
352.00000, 60.00000
353.00000, 60.00000
376.00000, 61.00000
377.00000, 61.00000
occurrence17
415.00000, 53.00000
416.00000, 53.00000
439.00000, 53.00000
440.00000, 53.00000
occurrence18
421.00000, 56.00000
422.00000, 56.00000
445.00000, 56.00000
446.00000, 56.00000
occurrence19
433.00000, 63.00000
434.00000, 63.00000
457.00000, 63.00000
458.00000, 63.00000
occurrence20
463.00000, 63.00000
464.00000, 63.00000
487.00000, 63.00000
488.00000, 63.00000
occurrence21
463.00000, 72.00000
464.00000, 72.00000
487.00000, 72.00000
488.00000, 72.00000
occurrence22
464.00000, 72.00000
465.00000, 72.00000
488.00000, 72.00000
489.00000, 72.00000
occurrence23
472.00000, 61.00000
473.00000, 61.00000
496.00000, 61.00000
